y,x,mass,size,ecc,signal,raw_mass,ep 
326.6229728892786,111.01930705817543,1371.4886337196426,1.1794749102154343,0.2926322103501938,233.77255987480834,9330.0,0.04003467675158519
327.17460322673884,131.71523964053918,1361.103411471279,1.195441367911599,0.27666760509547456,233.3344402965304,9088.0,0.041450393444454635
327.23533345470844,164.11864531398803,1276.8771578513179,1.1517140691952281,0.2685428884150022,228.8683029628605,8351.0,0.04645312350615125
327.13081276869883,181.2979779387597,1360.1556425876572,1.1942281859087618,0.340416618197032,225.9668784087546,9579.0,0.0386755251650695
327.2566705336427,231.834421971149,1418.1483688062422,1.1928951504248781,0.2685751549554883,237.84528370961644,9674.0,0.03818098344070257
326.82889726131543,343.17143726030173,1323.0540672802233,1.201626733644046,0.21635016389669268,212.1124643977005,10188.0,0.0357103924363357
326.677167458549,371.98382830890876,1137.5774849986442,1.1093510702823737,0.2112779623309875,219.70355668255687,9913.0,0.036991010170111284
326.76379600979453,612.9838148555108,1371.1399263001967,1.1951190972602972,0.21836079526972604,218.91225907689162,10272.0,0.035336715671397685
326.94171570322163,756.2262869199816,1254.331882001771,1.1465783105705658,0.3331626492371184,217.3475462973276,9521.0,0.03898380451692101
327.14410619549625,783.7827591702908,1178.06778112582,1.1946401801820268,0.4159214059524874,212.13034682946693,8444.0,0.04575626526198768
327.87609302174246,78.80257282066717,1099.2241394675589,1.1283708901033158,0.29445782921662855,205.73290686502085,8023.0,0.04908992308120009
328.43033928473125,96.31372736113914,1218.1736049700169,1.1823192387499633,0.31869030125488346,218.13884390299285,7972.0,0.04952704333863551
328.11907687841693,103.94828003289952,1386.0449331775296,1.1638085340802136,0.39231942088841787,265.9967019179442,8422.0,0.04591921878122648
327.9151083443806,204.17735245065398,1463.5965691406648,1.1761435637230369,0.28137753970818896,251.2168720629765,10160.0,0.03583671380895247
327.90578979560286,224.60030649486822,1330.2651578900427,1.1976809559584618,0.29676759268898745,231.59090319930192,9189.0,0.04084753973389347
327.86107078784335,275.8198435655359,1253.4377604134486,1.142466238237705,0.24135728948584717,238.0241080272809,9833.0,0.03738098168390217
327.7528013244018,317.7699541671138,1166.5962011476447,1.1367682844503324,0.36469581579284055,217.01672130964835,8982.0,0.04210253026632634
328.243826584115,378.7019917256834,1244.8497225576127,1.1509524354941492,0.2528954867366189,230.12901440239494,9634.0,0.03838766168514142
328.23031887373037,400.8247419873104,1313.3930835184008,1.1936506588068363,0.199852207698433,215.5950679842159,10319.0,0.03513102675685238
327.8023316104417,469.94293261156673,1370.9342783348827,1.133268143556493,0.27176078392236297,245.37378748329024,10385.0,0.0348461964728831
327.8535755685582,490.7655732501656,1295.8325355237507,1.147852161122386,0.3258170923792536,223.29792546761254,10476.0,0.034460966359447245
328.0639998676527,503.6993730044502,1351.1741912329599,1.1757879109097134,0.2216668555910513,231.88596332344827,10505.0,0.03433998414112428
327.7479054798001,532.1245091894639,1319.6116991651825,1.1971932959728846,0.178785073563255,238.11799079405475,10859.0,0.03292882625742996
328.2479770655369,698.2237854217914,1230.3962470823828,1.2289792136865152,0.3234390718328819,194.01097284211542,10062.0,0.0362859646834133
327.7237118822292,711.7718968913375,1207.4396753022077,1.1633258842844991,0.22082402075451268,214.396945055864,9511.0,0.03903745352594098
329.2126454750738,48.79044641306236,1158.1780463935902,1.142134777814703,0.3201802821437609,214.65624031647747,7352.0,0.05553919109462151
328.9378743936051,62.9125416538459,1365.7439025146718,1.1214710735688913,0.249510651706201,259.79149809498745,8277.0,0.047022963119765414
329.1614970736016,210.99526664358766,1381.7889144171154,1.1711653738232848,0.29662396174890227,229.7579539432412,10000.0,0.03657604826458822
329.2385384172147,238.08883546265574,1125.0061354668326,1.1260623658339273,0.35650187590815846,219.96285194317034,7947.0,0.0497441737404005
329.26431671362076,303.69881495806254,1391.6868403998435,1.2067608144928335,0.22116335547280633,225.21134566662226,9540.0,0.038882276591904116
328.8289954640964,392.18781425134927,1380.8322043176106,1.2032852471753415,0.3420523683170122,231.56855015959385,9730.0,0.03789534476984146
329.27653311586266,538.8994956406693,1277.2929243898877,1.178483005058017,0.2514247870906759,209.9039840745444,10252.0,0.03542497522700141
329.0256954361687,546.9382739639694,1333.5912901986017,1.15296894273899,0.2982040624618815,241.66318289175268,9996.0,0.03659492268439841
329.3217123062168,668.6340414263016,1249.2488007721586,1.1965927139253458,0.2910307751504806,212.25999445977368,8881.0,0.04274328746716222
328.7678026985971,730.7815637565901,1250.7643368643649,1.1882575630310281,0.305197820376789,208.92939154327308,9518.0,0.038999883730023006
329.76147465154753,56.09552836946132,1164.6336042612772,1.1313886286048789,0.22633803249386844,220.8390910997262,7244.0,0.0567389686872674
330.34602659251146,116.72625291640429,1228.2503552704093,1.1762113082634589,0.26566046738770416,216.95860340640738,8664.0,0.04418816014280779
330.260465693627,253.16236867239732,1296.5612446182333,1.1693293402173155,0.3290106886033989,228.19771177161877,9297.0,0.04022200790912011
330.2126825471865,310.6623347387175,1390.1221276202793,1.2085632472524221,0.30693810751274986,236.504101327133,10114.0,0.03604619325673127
330.3120980589335,407.22092287915075,1293.6911143197187,1.2378940316713125,0.24723469518140395,201.81665430816915,10330.0,0.035083232124152375
330.2902862434017,444.75057963195195,1226.341405679341,1.1598707867948637,0.28938635779620414,220.6870904297114,9558.0,0.03878657885478681
330.10082825441475,452.19450304735113,1144.2968087348863,1.1282070850487425,0.354034987488611,211.71905089883867,8995.0,0.04202144936271349
330.056859733945,480.19607319458464,1138.2570174057691,1.1286658611653462,0.32728309912626435,217.91084289797064,8916.0,0.0425190462286838
329.9556610748731,554.6868606542563,1360.4730557515118,1.1867198050232657,0.3455385365145659,228.5508897990061,10075.0,0.03622572327809268
330.31292824180974,561.7794813378077,1306.888348963356,1.190544477524733,0.3194423588844506,232.66384910528868,9718.0,0.03795619269233309
329.99253042521394,581.8530392366187,1361.009528704505,1.136332260371879,0.2819359118846697,228.23347663515165,10092.0,0.03614724721288131
329.92756074947414,590.8247848167829,1292.2560491704614,1.1766594943282556,0.21997951236288765,210.8741059978741,10433.0,0.03464193111672963
330.38959381171105,601.0191656574693,1229.287536312863,1.1646838637260721,0.28789816711800575,223.6332210632334,9361.0,0.03986028160828469
329.99833471835234,642.9114793632172,1371.828399923205,1.205955468365275,0.32006578935348895,207.6865625355051,11979.0,0.029140191970746784
330.26253291685344,650.9459918478261,1276.6625686701204,1.202160528901141,0.4160108096792802,216.7663672649181,10499.0,0.03436494519972052
329.72641168751767,659.9796340857328,1250.3530409337366,1.2986787813622624,0.38048173851954464,170.08427913861053,11721.0,0.029933544599421418
329.7191432069477,684.0582256175935,1172.1352843873015,1.18139199582278,0.1934445870817699,198.59781659020885,9878.0,0.03716061692883317
329.93876686088805,720.6407504555193,1339.6534345674268,1.2062899822019537,0.2656261355521392,212.67129039040194,9981.0,0.03666587558540969
330.22199055834096,738.7225205185242,1282.2329461653685,1.198352680488443,0.3362796527295066,217.22236927496246,9015.0,0.041897317507929153
331.317864675674,19.723482301155467,1170.0117456150358,1.1448398494367447,0.3083908496729654,217.96001958532838,7819.0,0.05088639403200095
331.27698024414394,27.215589844021178,1223.5651581476004,1.165366466611123,0.3242267261498292,224.66593149774567,8478.0,0.04550669045640277
330.7266287819544,124.74710738056757,1286.2609639207603,1.1743630833847987,0.28521031886896653,217.32966386556114,8785.0,0.04337066833792702
330.7513995601382,218.2287281140213,1252.1636371500892,1.1516839827467893,0.31327470318289036,240.86294407020424,8770.0,0.043470364090214486
330.7469623935394,260.0463858521576,1277.1141000722232,1.1513001739322128,0.3338241275255065,236.48174828742492,9558.0,0.03878657885478681
330.76116764164675,288.92211144983656,1302.2344460961383,1.1643834302426574,0.31017214197714427,227.044294922683,9535.0,0.03890894316005434
330.7430604904394,296.794527836389,1226.7661134337943,1.1788949331010752,0.29678419457454636,208.96068579886438,9183.0,0.04088286247951648
331.06190532483396,349.2316228512884,1474.8848541932339,1.2197582551705324,0.25850503877477776,227.01300066709172,10505.0,0.03433998414112428
330.91484731948293,385.23903124675724,1421.7293257674728,1.2076892084206998,0.27189059847881497,217.9331959376787,10684.0,0.0336116363936432
331.1218287291685,437.62670392817364,1308.5737681573435,1.2122160108521813,0.3399620412429764,223.92828118737975,10281.0,0.035297142191704864
331.2484156342223,497.0244182725653,1314.9130902185486,1.2241798192624458,0.3605751379543335,215.71130379069777,10551.0,0.03414981402646955
330.7430163875443,569.1298310607095,1341.9289740097072,1.1968483355996318,0.309315360091227,219.748262761973,10119.0,0.03602330519731978
331.3385333198851,691.7052593829499,1196.7504517138143,1.181779832287832,0.2835012407120502,215.55483251274137,9244.0,0.04052656973376286
330.9555533396855,793.2860946767415,1210.5243947819195,1.1608632721077095,0.3984719216898068,215.3760081950769,9701.0,0.03804272917382215
332.08098987626545,3.358875291090286,1188.3367675677016,1.143175228766685,0.3570243173508985,219.30120196781183,7644.0,0.05253565695643242
331.69275874806783,41.657404252724746,1246.553024183367,1.1698521006105744,0.26321489536890214,220.05673470994418,8203.0,0.047606956785038325
331.95252549586445,72.68449771139484,1113.4496139377668,1.1140406119995325,0.3608027802735382,217.73201858030617,7454.0,0.05445174551682733
331.74554963617464,84.67784491221991,1238.608753871123,1.1523193390244992,0.3216139313968731,222.21603834574253,8655.0,0.0442501984093687
332.08927033483866,141.8681015824515,1193.8937332391247,1.1630918206649723,0.34321889478154566,215.36706697919368,8086.0,0.048560488926130824
332.2635337989445,149.81845379178122,1273.171023867722,1.174499255047485,0.34903456398363747,229.62383570499284,8323.0,0.046667106782511694
331.8051511670917,157.73056242334573,1148.2085906837965,1.1743307452348206,0.3176550323346323,189.98295508672345,7921.0,0.049972018194711525
331.89471598595304,172.67049724662832,1308.6900039638253,1.181865743399306,0.16775891006762775,231.05443024630853,8846.0,0.04296990649804545
332.2390693696216,245.87968691831756,1453.0682874381696,1.192386890961617,0.30783004804939906,248.39591845181965,9510.0,0.03904282654937897
332.23627148942023,267.67224439417106,1365.5069602937663,1.2342266681828786,0.20366043090145886,205.74184808090408,9638.0,0.038366893225500416
331.99690532479707,281.7312291842827,1554.403557650678,1.2029140655525221,0.39414256752431376,246.1203790095394,10956.0,0.03256217148059422
331.7155630506608,324.09807612885464,1298.9798435146452,1.1301415182717542,0.2357907037771668,248.9279207968714,9613.0,0.03849706603480019
332.1417792515641,339.0951283014469,1380.5416148014058,1.1476388405574767,0.39291839755341723,250.03663156639107,9670.0,0.03820155106363682
331.82321170026086,357.0263716247323,1340.0826129298216,1.141581635748177,0.2915861122491485,247.9175634020672,9736.0,0.03786499390940056
332.1891164546344,364.351251223263,1279.13034425389,1.2563274774526523,0.27672199899374456,201.79430126846108,11025.0,0.032306286091897674
332.0298173193737,422.1972009809134,1387.3324682647137,1.1297854747612543,0.3546636399358924,256.5637191611439,10450.0,0.034570160213653854
332.2354757135947,458.7802261299192,1377.1841882372557,1.1699046194452765,0.30288973460861096,234.47891592958297,10227.0,0.035535921610590264
332.170948341374,629.0061070172242,1300.1109073238729,1.1724956165284681,0.31925159061983854,225.32758147310417,9891.0,0.03709743888145956
331.9852229194977,677.2211543057708,1309.3784775868337,1.243098577531979,0.23102647531338255,200.6006489480508,10771.0,0.0332686787659244
331.9565695605537,705.7414707234434,1312.861081173349,1.2011450334215394,0.23804832569121842,201.8032424843443,11343.0,0.031177149294683775
331.8953311617807,770.7605660759307,1214.6418246961437,1.1612529602848356,0.33214555520473793,210.1811617669243,9262.0,0.04042261774824783
333.2780192700236,12.783337387582716,1268.1013544619343,1.2035754569412076,0.36061207925076944,214.2091795223163,8448.0,0.04572676152630941
333.2457255413094,34.28687018093683,1221.0750295241228,1.1783050377615507,0.4297229346963907,232.84267342295314,7835.0,0.05074075606871079
332.77343811074365,186.73771544911645,1315.3020331094688,1.2016984851643482,0.24062885025673536,207.3467963319426,9802.0,0.037534315129755365
333.048525739157,196.71991694129457,1433.8893793686561,1.187084718983545,0.34804642657093837,247.16203065993486,9978.0,0.0366800991948962
333.0594871176771,331.08775705815845,1557.8369845498357,1.1868777140682276,0.3678785473993846,261.97762537843545,10996.0,0.03241334056749167
333.01295063289814,372.7042886559145,1283.122597145749,1.1856043115029602,0.2704521593477921,210.61928134520224,10274.0,0.03532791389818238
332.74262645086503,414.00128028290953,1218.6698424515357,1.1405408663623244,0.22870679752814688,219.54261479665885,10185.0,0.0357238842568387
333.35452189280903,514.1187605208012,1171.2143391513293,1.1673204294986341,0.31209988132280164,208.18280001702396,10302.0,0.03520514787130015
333.0858655761113,521.0749214023573,1427.6797049377578,1.2158933374638505,0.4028525054119729,228.04124049366237,11437.0,0.030858338659440262
332.64528903911463,608.2891237173625,1109.6898326588716,1.148945700637216,0.2309090453256165,198.49052199961017,9045.0,0.04171248873573198
332.9707475586334,622.7000804771824,1322.1197102204264,1.2066796132893525,0.2827603006449503,208.07550542642528,10471.0,0.03448191157303497
332.93285205255734,751.6492984930592,1204.4711916289775,1.19167272516356,0.3727008941271295,205.0533744578959,9357.0,0.03988269878399336
333.3630305369152,759.7893288739289,1251.1353973235186,1.2154669665730031,0.23773289234555348,201.05218035015358,9359.0,0.03987148704520483
